0.636813362	0.291402787	0.403800111	0.297741616	0.24891315	0.428639959	0.529765202	0.32040744	0.054747737	0.400495522	0.583009541	0.432482715	0.474585654	0.681099642	0.440110455	0.321088932	0.259205069	0.366297089	0.62152789	0.808498024	0.475033502	0.606437354	0.433688578	0.363754843	0.136747608	0.293985441	0.358956483	0.67876372	0.455966942	0.496547417	0.361437094	0.388898907	0.285889609	0.605331492	0.428500963	0.308812881	0.492616403	0.530085853	0.521371805	0.343557708	0.097068101	0.665193502	0.427990551	0.222222753	0.348537441	0.494703574	0.353663982	0.379418885	0.557421428	0.483823128	0.267283453	0.415202828	0.311478576	0.180958848	0.318039619	0.34043695	0.351070933	0.577580814	0.330633804	0.488302899	0.296797474	0.476783479	0.466993156	0.245040122	0.368384627	0.453383968	0.341335503	0.514178568	0.533147485	0.448880303	0.612116643	0.131227916	0.331153958	0.415674224	0.495178153	0.228158057	0.132811316	0.329068599	0.30590877	0.592059625	0.299847262	0.34987166	0.370082966	0.287837017	0.313104868	0.294505715	0.235547689	0.224163052	0.293011107	0.448071919
0.556853827	0.404592908	0.352923669	0.525657504	0.195744738	0.538790792	0.433294087	0.367619548	0.700842646	0.572684304	0.390464812	0.449275772	0.501507475	0.454669235	0.465418414	0.073887024	0.63914542	0.82079688	0.494996479	0.359200228	0.535095087	0.458279096	0.711543417	0.558787696	0.30749794	0.305125465	0.464250038	0.580997535	0.580146203	0.594206414	0.536923174	0.398591515	0.350076173	0.284197346	0.530239491	0.603036254	0.152106673	0.121933768	0.510420024	0.26685345	0.398267861	0.518457698	0.728822963	0.642463634	0.499878765	0.803462906	0.368983412	0.578835253	0.409970762	0.653447189	0.695884772	0.660168756	0.407405044	0.393263514	0.292099107	0.279565485	0.334931989	0.45767199	0.677141212	0.408778703	0.355986204	0.307746393	0.515073356	0.520103315	0.461816314	0.696883508	0.655469868	0.581329431	0.303420826	0.58734164	0.418653946	0.367802055	0.330606819	0.555252184	0.626574552	0.203004066	0.339525515	0.281402181	0.362881305	0.650628568	0.314555245	0.348163876	0.295183991	0.431488608	0.348203392	0.359104277	1.0	0.324916534	0.284717118	0.260865457
0.304533158	0.280761872	0.282216163	0.350770415	0.040233364	0.414543842	0.318682731	0.021406331	0.231138982	0.316112747	0.270678584	0.310070227	0.470443168	0.310597439	0.345106635	0.0	0.406113267	0.376872008	0.394207316	0.271741408	0.564247499	0.445563689	0.494312657	0.465367987	0.291251754	0.40161231	0.437266577	0.496665937	0.329147783	0.370937032	0.530319359	0.309577928	0.270149815	0.243678709	0.293584048	0.223760064	0.337744499	0.232965936	0.379023707	0.310783541	0.30673031	0.128298882	0.440281458	0.54627156	0.409464695	0.612105955	0.401538871	0.430178064	0.358956943	0.436725186	0.475340425	0.309287629	0.481445809	0.322307935	0.392188722	0.26402152	0.402709028	0.316289049	0.589463283	0.311634295	0.290821731	0.228283216	0.367225992	0.425934247	0.404664525	0.4871076	0.373432572	0.455308006	0.266282187	0.254462448	0.387624354	0.152040896	0.25798512	0.419518716	0.663164304	0.299067843	0.220763022	0.412861065	0.202822377	0.323770797	0.240527658	0.278548114	0.374770818	0.410534054	0.313663443	0.348329978	0.580051772	0.491579831	0.655445591	0.358265866
0.329146407	0.266144439	0.310912967	0.405478674	0.215017474	0.389108645	0.265747889	0.12569918	0.383970093	0.53660954	0.522357723	0.473524622	0.344443758	0.496881566	0.454594007	0.282773215	0.542170807	0.644125877	0.58543844	0.526506111	0.427641664	0.368649762	0.653543284	0.565258233	0.325554072	0.497907634	0.453392047	0.628516995	0.387736718	0.554525505	0.51698805	0.661348629	0.485534041	0.554059388	0.496327472	0.500802622	0.530094022	0.537837167	0.605432452	0.445143016	0.408423891	0.448085289	0.747195969	0.311187009	0.246869733	0.614249058	0.468578951	0.339956925	0.30245296	0.469565303	0.213014461	0.531676586	0.22134775	0.481162316	0.63608393	0.459640357	0.411811939	0.515880942	0.579751552	0.49139413	0.320498125	0.608349571	0.329948636	0.567650752	0.509095495	0.473211035	0.761473089	0.319613211	0.437954224	0.489910536	0.434876764	0.522283059	0.480801307	0.596563745	0.434051264	0.381866155	0.49406516	0.467849278	0.43128934	0.634496297	0.625106851	0.38271592	0.428260996	0.648703678	0.517134716	0.521976891	1.0	0.54446624	0.699505832	0.495761107
0.703766192	0.347892848	0.508088996	0.313728966	0.328464775	0.449966524	0.586613506	0.338625474	0.158924779	0.427565039	0.642007329	0.608798449	0.547053122	0.711997536	0.471428138	0.384261981	0.313544775	0.412558926	0.599370906	0.904807756	0.659805717	0.708202193	0.556835415	0.362331124	0.351089829	0.362916731	0.392462421	0.783562698	0.548341961	0.563873842	0.427248716	0.438361193	0.346219255	0.718439984	0.420147496	0.327393187	0.578956049	0.575643924	0.531964522	0.383328268	0.130955385	0.717453292	0.438650032	0.187958924	0.432270153	0.497961175	0.419254133	0.458949512	0.671216844	0.458751039	0.15654277	0.487198443	0.433244794	0.210077561	0.416639835	0.408915606	0.363418955	0.911541961	0.322100613	0.585859967	0.326906667	0.494795282	0.488463663	0.348081726	0.428091175	0.528078741	0.375221127	0.547259224	0.67693535	0.425992433	0.653932473	0.136611409	0.360133928	0.493885557	0.495665408	0.530593653	0.180625819	0.374059477	0.343445683	0.70445274	0.409212516	0.374934804	0.494712825	0.365460521	0.313441582	0.394788898	0.156692821	0.268047832	0.429332165	0.583267331
0.542398877	0.469908534	0.668438055	0.656266842	0.229895689	0.679644017	0.698908684	0.16836339	0.266485674	0.767156885	0.661755123	0.585371784	0.724543448	0.692587624	0.517586481	0.329262029	0.662699715	0.705664559	0.672126679	0.51721505	0.471701209	0.568328988	0.698844873	0.66508428	0.56599519	0.300767869	0.689373556	0.772621376	0.709169744	0.630958635	0.545302787	0.430378661	0.418922284	0.539792289	0.558694682	0.471467404	0.445717912	0.533236729	0.535992528	0.427175101	0.558172819	0.172198539	0.62011319	0.652679676	0.538174182	0.655977382	0.748649084	0.713538949	0.508392484	0.64142307	0.61466171	0.618423846	0.465305124	0.339923393	0.538786716	0.220189125	0.587475157	0.350201819	0.604998717	0.323724445	0.418373165	0.350318229	0.394240394	0.884804061	0.401969431	0.689219313	0.528753771	0.644653765	0.392376193	0.56058081	0.491902477	0.319871251	0.38063335	0.516693311	0.438690152	0.444547957	0.340458701	0.478571557	0.263139168	0.478381569	0.370091486	0.48181824	0.37274754	0.539227325	0.30932976	0.479569197	0.842276539	0.480652714	0.280003255	0.464766243
0.902815786	0.712854577	0.824608619	0.667581156	0.639665745	0.804002608	0.890163185	0.517446564	0.213087824	0.770809681	0.920122042	0.866036737	0.900181287	0.894693691	0.794419094	0.593780773	0.552597569	0.774589004	0.902365987	0.820277994	0.895707149	0.950308688	0.820720328	0.714256545	0.483334794	0.640966989	0.746342842	0.908891161	0.806378406	0.725926588	0.821476213	0.817733871	0.610858105	0.864004045	0.897011433	0.723399101	0.909109758	0.957377722	0.905000699	0.804002899	0.36548986	0.93008413	0.899023883	0.583297799	0.712487823	0.844751778	0.720155865	0.786175411	0.854730845	0.79250727	0.349267636	0.812431395	0.475224057	0.346096369	0.772123851	0.563824266	0.67587302	0.84829409	0.679774557	0.939207847	0.646600825	0.843902442	0.91325201	0.651437577	0.789498781	0.847726415	0.725238622	0.839676021	0.887121874	0.828748619	0.892884417	0.183901413	0.70445419	0.879624506	0.878692439	0.876238967	0.390208581	0.853404913	0.644421195	0.880320574	0.606418748	0.811202036	0.936786121	0.614451982	0.597588727	0.770925153	0.389462231	0.450937909	0.859409377	0.872888394
0.285599378	0.409017716	0.443512112	0.3224838	0.052534402	0.21682246	0.252628869	0.265696209	0.272577834	0.285258969	0.167634272	0.290027277	0.372207155	0.367541841	0.199637692	0.197947312	0.21837679	0.776770357	0.387756478	0.316729242	0.436704626	0.214636177	0.450451329	0.406587282	0.187676948	0.14438462	0.368642714	0.567498935	0.347035519	0.64700032	0.290422025	0.402028677	0.262109016	0.213537704	0.363713089	0.700950407	0.221180529	0.361524915	0.306832389	0.329142204	0.250881271	0.607490827	1.0	0.267503718	0.302444137	0.220611762	0.190440894	0.491394794	0.264212909	0.31360254	0.171667057	0.405938246	0.206582632	0.176171998	0.188736187	0.140616812	0.38653382	0.071464197	0.565836632	0.306742059	0.332257838	0.08787555	0.173944768	0.317967367	0.316796152	0.337435527	0.463537282	0.232704501	0.480326591	0.082114305	0.185163447	0.06121991	0.367830298	0.442556354	0.681312522	0.12609109	0.254095077	0.378309305	0.166978688	0.267973341	0.36438364	0.209192942	0.232646916	0.303872695	0.305667816	0.602057736	0.475074781	0.38917723	0.351749623	0.228938104
0.217781681	0.256706579	0.164285172	0.228317197	0.013499005	0.271844005	0.281074769	0.264913106	0.154074443	0.427764344	0.226433483	0.394258809	0.280664593	0.411405753	0.33259137	0.09869594	0.321860939	0.275229461	0.301039726	0.337191896	0.354509501	0.304576641	0.617465285	0.289626288	0.376354593	0.359789335	0.119108602	0.48653812	0.276310056	0.384071875	0.429555365	0.290825657	0.262753079	0.338543458	0.196828341	0.240190617	0.18522222	0.153167086	0.319851432	0.173237157	0.291603382	0.262728282	0.250671562	0.311744327	0.339655619	0.345529843	0.277920349	0.790670941	0.260596639	0.501397254	0.269760026	0.246827935	0.218059283	0.301330657	0.164590598	0.219256704	0.14549843	0.283816942	0.575934753	0.342010673	0.311098685	0.249576696	0.315888331	0.483119076	0.397272996	0.33836591	0.319269627	0.324878268	0.223480828	0.285489175	0.250909451	0.134640526	0.216995939	0.409595878	0.330190501	0.16577857	0.143049811	0.259421768	0.286476127	0.349275124	0.208380398	0.132151256	0.370743998	0.301420517	0.311949313	0.363071762	0.533698884	0.249041242	0.188314232	0.292475131
0.460629549	0.234251014	0.411014609	0.344046316	0.005449381	0.69350524	0.471771052	0.140204197	0.562060735	0.469876763	0.308230185	0.352146675	0.637390492	0.506435827	0.38553963	0.194868379	0.599904672	0.330653269	0.557969005	0.360432722	0.475696871	0.457057463	0.583781195	0.469956783	0.141754276	0.328512632	0.53988722	0.431105292	0.430001949	0.659027131	0.641014648	0.424552314	0.388030187	0.304375241	0.227656164	0.440853839	0.288212904	0.342365449	0.430600483	0.32301336	0.276299073	0.375181511	0.611137306	0.564400909	0.387064647	0.49446613	0.318908252	0.625452446	0.454408038	0.57953216	0.499385554	0.44946701	0.481929354	0.221384664	0.254104395	0.24435158	0.406566915	0.535762945	0.53533348	0.543217091	0.342337781	0.246859006	0.397297936	0.47161869	0.407057512	0.532835246	0.589876307	0.454943747	0.466400617	0.253746716	0.353714962	0.230208143	0.354152086	0.367475682	0.723825152	0.387002646	0.453725923	0.372593815	0.187726417	0.459839766	0.173323683	0.219294563	0.343083278	0.351704719	0.355710027	0.469544161	0.283674845	0.325810264	0.291921955	0.349454178
0.424241388	0.387450555	0.449031647	0.482039747	0.10285509	0.333097761	0.506254945	0.0	0.083329692	0.47930784	0.475884343	0.456072542	0.303187078	0.4991726	0.442776027	0.049937793	0.501939816	0.494910193	0.419960492	0.325693627	0.662611578	0.43498942	0.492203055	0.287047031	0.078490175	0.337647573	0.48588838	0.70898456	0.432847714	0.524872239	0.528689864	0.482617754	0.370885689	0.187501097	0.341280534	0.388895708	0.32260325	0.286035831	0.654284716	0.350525712	0.431648518	0.118772162	0.556242437	0.526944943	0.327460828	0.529768955	0.363359155	0.43276847	0.482582498	0.490436928	0.315017333	0.454590343	0.425324646	0.475944541	0.365953465	0.437169227	0.397908262	0.551563169	0.669269088	0.519487753	0.404551012	0.441783488	0.45722991	0.491601247	0.456936202	0.548129051	0.435537631	0.524364667	0.420955974	0.438881138	0.408435732	0.389734871	0.394993412	0.179670043	0.541819092	0.407195985	0.320986063	0.283014009	0.492683164	0.360578002	0.230410481	0.254972919	0.346365891	0.442187415	0.372293378	0.538462037	0.626473645	0.401383689	0.433308246	0.456946024
0.376771375	0.213464926	0.334768348	0.42001392	0.225478529	0.615046008	0.476573532	0.275245825	0.425218663	0.35029299	0.410191828	0.492441335	0.666597764	0.450520762	0.423612781	0.180336818	0.596835416	0.293518488	0.634288455	0.376169671	0.502549616	0.616728953	0.671173811	0.575751744	0.257787575	0.426881838	0.561631659	0.446471065	0.60338992	0.380805203	0.59665359	0.520027217	0.467752936	0.4018426	0.475383706	0.397074143	0.44671994	0.297459598	0.530150215	0.387938908	0.354030596	0.193515702	0.473739043	0.534462502	0.519453504	0.696620708	0.444646532	0.519427947	0.526573451	0.424073276	0.593110004	0.528757767	0.453520082	0.438796651	0.447796497	0.241071461	0.630661373	0.364624853	0.392472446	0.38242147	0.556851513	0.413153594	0.483651757	0.544560793	0.596049638	0.741546991	0.751031442	0.523099176	0.332262391	0.390465005	0.518368421	0.334027334	0.467634936	0.595746282	1.0	0.506048068	0.393350872	0.631014927	0.445597326	0.242032702	0.254802448	0.204775705	0.725779155	0.507015162	0.277220417	0.449919662	0.391764868	0.488514872	0.700821144	0.574323997
0.559188089	0.349570254	0.502437006	0.608420645	0.123355804	0.437611836	0.72962913	0.0	0.70931987	0.599280351	0.45278685	0.619522076	0.466623973	0.568874987	0.412804182	0.16597869	0.685936645	0.567709477	0.527689882	0.592660021	0.304394156	0.573225533	0.751935865	0.572141666	0.314536655	0.279601583	0.689637057	0.689843549	0.655252839	0.600978926	0.53372336	0.667451234	0.728223246	0.632494808	0.494486513	0.784538528	0.497725689	0.455840562	0.653347268	0.552543701	0.435200684	0.431238821	0.790101021	0.554404001	0.407948642	0.692802316	0.527182858	0.476899832	0.461929819	0.401716036	0.662421528	0.625749897	0.675633007	0.374152386	0.489688898	0.401776539	0.553622946	0.391524957	0.449581154	0.461399501	0.445981146	0.442480391	0.350536676	0.543717774	0.389055954	0.927328439	0.712755801	0.523914361	0.521464728	0.419392316	0.547465604	0.477103719	0.56783478	0.50852475	0.822478388	0.383827282	0.438858262	0.645652958	0.345278849	0.623537217	0.281578909	0.479526233	0.56091622	0.343513042	0.446242263	0.447862726	0.36189292	0.561270428	0.507097948	0.560359351
0.680762689	0.387074557	0.639607296	0.56813308	0.292532216	0.689164614	0.660929497	0.444677433	0.50600942	0.631273399	0.667174788	0.695434603	0.751949763	0.781420045	0.559242409	0.076971789	0.601938781	0.606724769	0.833695541	0.682528944	0.731184177	0.71462138	0.63988251	0.604030793	0.338251809	0.403035438	0.66724819	0.710072804	0.617231522	0.525593244	0.649604078	0.609687091	0.374765261	0.44440363	0.552763543	0.529596569	0.744170625	0.70668928	0.602163902	0.548741751	0.3819827	0.613695298	0.776736316	0.703958597	0.621953838	0.818068582	0.532455553	0.59385273	0.663108549	0.672891041	0.83985523	0.579764077	0.346031959	0.184109346	0.483700622	0.338098204	0.476179162	0.870284322	0.511719557	0.629732488	0.485508717	0.529488952	0.563614304	0.425852602	0.444835929	0.638126296	0.512845965	0.626848583	0.612990047	0.631778043	0.664218871	0.118320959	0.423022058	0.58926358	0.772184766	0.51086007	0.182693013	0.586754737	0.442981294	0.68958405	0.478765886	0.537358957	0.673647208	0.531346127	0.46375332	0.542634625	0.693233603	0.358114868	0.632501165	0.563451257
0.542922348	0.420374473	0.686097797	0.443707865	0.24446562	0.43878084	0.571210704	0.274415606	0.216029686	0.640471394	0.495296537	0.668194285	0.472511566	0.754575945	0.463452603	0.06790827	0.750583825	0.535675144	0.594293437	0.431257533	0.784757082	0.583746099	0.727148886	0.700739346	0.245356307	0.54994844	0.696855191	0.629930905	0.518109504	0.693225473	0.659511224	0.687118085	0.55649493	0.522498852	0.64501189	0.704291819	0.644623913	0.63674898	0.962096969	0.697860605	0.871305721	0.322108328	0.56697941	0.56816277	0.606660634	0.723332024	0.57713606	0.689483151	0.407557057	0.439358358	0.435991148	0.599859003	0.518708116	0.317173908	0.433321876	0.352431688	0.701781088	0.55085032	0.370091395	0.372758693	0.659442438	0.663673002	0.720723217	0.551481518	0.72147299	0.97071221	0.173295206	0.489551628	0.743096572	0.25164584	0.627355261	0.246194311	0.616839191	0.778427538	0.608522354	0.65186922	0.460657906	0.796963797	0.481858069	0.352804627	0.461134608	0.730579106	0.740496061	0.840100726	0.684255327	0.775820519	0.443955126	0.730888216	0.914283707	0.732202971
0.657933942	0.450597103	0.522249048	0.597808022	0.28515816	0.676965275	0.50011994	0.431485407	0.508185233	0.606996087	0.578870433	0.516341247	0.773467894	0.60067105	0.520984542	0.200097077	0.718185761	0.531315669	0.543494155	0.414286438	0.547271307	0.522623563	0.641058424	0.645903716	0.148404281	0.37776293	0.655403618	0.45760273	0.503377489	0.0	0.636202194	0.559437339	0.345345812	0.336576321	0.466300447	0.465945746	0.55457475	0.488639093	0.536310704	0.4853324	0.483287543	0.324519874	0.489878073	0.720535121	0.651183776	0.783676016	0.541564269	0.639359458	0.547942584	0.580769662	0.759274326	0.584813182	0.53674694	0.40936165	0.496589063	0.38989874	0.522612821	0.496166295	0.517390044	0.508004381	0.461375613	0.491597073	0.545295864	0.626881535	0.424353381	0.688459556	0.622801873	0.505000608	0.472282777	0.516067805	0.486577194	0.35707471	0.375688937	0.562535585	0.809757188	0.588582822	0.444102838	0.61197487	0.416864553	0.475516385	0.473032677	0.53210674	0.73175676	0.534499355	0.548479834	0.557543588	0.760658333	0.625715955	0.697057018	0.20409926
0.490372503	0.572014797	0.619958918	0.482524199	0.308617262	0.615654428	0.53727733	0.256987827	0.584909069	0.542187671	0.608578173	0.48570943	0.588832133	0.729153165	0.61905446	0.187200482	0.688175516	0.648315699	0.676365917	0.562769982	0.489782416	0.521182209	0.609600159	0.714853603	0.399964456	0.525137533	0.59007484	0.804934162	0.603232888	0.65206283	0.56747896	0.545345575	0.612928719	0.505237212	0.508000192	0.622692166	0.641620051	0.558799817	0.761605128	0.725146558	0.532529932	0.490147462	0.71399623	0.398895391	0.443330991	0.690086952	0.56094801	0.566493054	0.476372878	0.632448506	0.556823229	0.661936703	0.419033939	0.595326453	0.656074736	0.570236216	0.60024678	0.533752346	0.54051884	0.597148971	0.48295793	0.708865994	0.503793499	0.646087639	0.568691394	0.745287959	0.5506444	0.627738928	0.565817365	0.575034153	0.657665264	0.391285282	0.526792292	0.666274755	0.509804642	0.551109485	0.388997052	0.666715188	0.723703285	0.558879533	0.452700641	0.500029201	0.600647172	0.745573648	0.541793067	0.727243049	0.896065408	0.712528722	0.818221091	0.767329426
0.682185225	0.629800318	0.676456277	0.792893741	0.541806031	0.709209564	0.6880556	0.49789273	0.693035617	0.695681353	0.728923431	0.784886436	0.759159964	0.881767338	0.621207627	0.524752735	0.852399445	0.675854108	0.720648985	0.569981138	0.731810225	0.711619356	0.698055403	1.0	0.475893669	0.54857874	0.7181712	0.65405137	0.884855653	0.666774128	0.546325183	0.581793465	0.48280805	0.453771882	0.66703828	0.667550705	0.707386633	0.593196332	0.815974117	0.597283319	0.648233399	0.261292231	0.681434277	0.772339364	0.762901107	0.918449509	0.750003487	0.727858004	0.678798573	0.686420168	0.799135772	0.73177493	0.670024842	0.520219102	0.675820813	0.734144708	0.717451892	0.673660822	0.79699291	0.671638092	0.547896628	0.487320435	0.613077456	0.624899005	0.647907434	0.834019613	0.629569109	0.674861812	0.621200367	0.504915759	0.614282177	0.450947576	0.614285138	0.541133181	0.818749534	0.541821874	0.478311974	0.740874849	0.693206326	0.580646153	0.57558373	0.801050512	0.723154324	0.670703486	0.5053653	0.634181021	0.756208446	0.655453364	0.778327997	0.609105809
